longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-4.95604,36.37622666666667,2026-08-07T10:07:00Z,4.0,6.9,350.2,231.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.957800000000001,36.37538333333334,2026-08-07T10:08:28Z,4.4,7.1,347.0,233.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.959571666666666,36.37454666666667,2026-08-07T10:09:46Z,4.6,6.8,352.7,227.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.9613716666666665,36.37370666666666,2026-08-07T10:11:04Z,4.5,7.4,352.9,225.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.963058333333334,36.372785,2026-08-07T10:12:22Z,4.5,7.2,347.4,226.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.964781666666667,36.37187166666667,2026-08-07T10:13:39Z,4.7,6.7,346.8,224.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.966453333333333,36.37087666666666,2026-08-07T10:14:57Z,4.8,6.0,349.5,229.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.9681750000000005,36.36995666666667,2026-08-07T10:16:12Z,4.7,6.7,353.5,224.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.969878333333334,36.36905333333333,2026-08-07T10:17:25Z,5.0,7.2,350.0,227.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.971535,36.36804666666667,2026-08-07T10:18:40Z,4.8,7.4,349.6,225.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.973263333333334,36.367165,2026-08-07T10:19:52Z,5.0,6.7,348.2,226.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.975063333333334,36.36631833333333,2026-08-07T10:21:04Z,5.3,7.0,346.9,236.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.976884999999999,36.365570000000005,2026-08-07T10:22:13Z,5.3,7.2,343.4,233.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.978763333333333,36.364873333333335,2026-08-07T10:23:21Z,5.3,8.2,341.5,234.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.980541666666666,36.36403833333333,2026-08-07T10:24:30Z,5.1,7.8,341.8,233.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.98239,36.363305,2026-08-07T10:26:11Z,3.7,6.6,341.7,235.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.984231666666666,36.36253,2026-08-07T10:27:24Z,4.9,7.0,344.1,232.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.986035,36.36175333333333,2026-08-07T10:28:37Z,4.5,6.5,339.5,237.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.987841666666667,36.36096833333333,2026-08-07T10:29:52Z,4.7,6.4,337.0,232.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.989685,36.36018166666667,2026-08-07T10:31:10Z,4.7,5.9,340.9,231.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.991465000000001,36.35935833333333,2026-08-07T10:32:29Z,4.8,4.9,338.0,237.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.993306666666667,36.358624999999996,2026-08-07T10:33:48Z,4.4,5.7,335.1,234.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.995166666666666,36.35789833333333,2026-08-07T10:35:08Z,4.4,5.7,335.1,233.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.99701,36.357175,2026-08-07T10:36:29Z,4.7,6.0,331.0,233.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.998888333333333,36.35645,2026-08-07T10:37:51Z,4.4,5.0,335.1,235.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.000788333333333,36.35583,2026-08-07T10:39:11Z,4.4,3.7,330.1,237.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0026600000000006,36.35514666666666,2026-08-07T10:40:32Z,4.4,3.1,327.1,231.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.004528333333334,36.35444,2026-08-07T10:41:54Z,4.6,3.6,335.8,233.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.006423333333333,36.353793333333336,2026-08-07T10:43:15Z,4.3,2.8,323.4,234.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.008265,36.35303333333333,2026-08-07T10:44:37Z,4.4,3.0,326.3,235.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.010153333333333,36.352356666666665,2026-08-07T10:45:58Z,4.6,2.5,318.4,235.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.011986666666667,36.351596666666666,2026-08-07T10:47:21Z,4.2,1.9,291.6,231.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.013838333333334,36.35088666666666,2026-08-07T10:48:41Z,4.4,1.7,277.2,233.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.015656666666667,36.35010333333333,2026-08-07T10:50:02Z,4.5,2.2,281.3,236.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.017536666666667,36.349399999999996,2026-08-07T10:51:23Z,4.3,2.1,261.2,232.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.019403333333333,36.3487,2026-08-07T10:52:43Z,4.2,2.5,262.8,234.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.021218333333334,36.34789833333333,2026-08-07T10:54:05Z,4.3,2.7,260.8,233.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.023103333333333,36.347205,2026-08-07T10:55:26Z,4.3,2.5,248.8,235.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.024921666666667,36.346423333333334,2026-08-07T10:56:48Z,4.4,2.4,254.9,232.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.026795000000001,36.345745,2026-08-07T10:58:09Z,4.8,2.9,262.6,233.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.028491666666667,36.34481,2026-08-07T10:59:32Z,4.2,2.6,259.5,226.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.03018,36.343855,2026-08-07T11:00:54Z,4.1,2.5,261.0,223.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.031853333333333,36.34288166666667,2026-08-07T11:02:16Z,4.5,2.4,272.0,227.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.033481666666666,36.341856666666665,2026-08-07T11:03:38Z,4.3,2.1,274.7,225.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.035163333333333,36.34090166666667,2026-08-07T11:04:59Z,4.4,1.7,289.8,228.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.036824999999999,36.33992166666667,2026-08-07T11:06:20Z,4.3,2.3,282.0,223.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.038480000000001,36.33890666666667,2026-08-07T11:07:42Z,4.6,2.5,302.5,230.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.040138333333333,36.33792666666667,2026-08-07T11:09:02Z,4.4,2.3,299.9,223.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0417499999999995,36.336890000000004,2026-08-07T11:10:23Z,4.4,2.4,298.8,230.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.043385,36.33589,2026-08-07T11:11:42Z,4.6,1.8,298.2,224.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0449600000000006,36.33481,2026-08-07T11:13:01Z,4.6,0.6,250.1,226.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.046573333333333,36.333774999999996,2026-08-07T11:14:20Z,4.6,1.0,266.6,227.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.048185,36.33271833333333,2026-08-07T11:15:40Z,4.4,0.5,188.8,225.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.049806666666667,36.33170833333334,2026-08-07T11:16:59Z,4.8,0.9,279.8,228.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.051421666666667,36.33068333333333,2026-08-07T11:18:17Z,4.7,0.6,283.9,224.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.052968333333333,36.32957666666667,2026-08-07T11:19:37Z,4.5,0.5,293.9,226.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.054608333333333,36.32856666666667,2026-08-07T11:20:55Z,4.6,1.4,291.1,228.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.056209999999999,36.327531666666665,2026-08-07T11:22:13Z,4.7,0.8,241.8,224.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.05785,36.32652333333333,2026-08-07T11:23:30Z,4.8,2.8,206.2,225.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.059471666666667,36.325471666666665,2026-08-07T11:24:49Z,4.5,2.3,255.9,229.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.06112,36.32447666666667,2026-08-07T11:26:07Z,4.7,1.4,273.7,231.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0628166666666665,36.32356,2026-08-07T11:27:22Z,4.6,1.7,251.1,227.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.064476666666667,36.322545,2026-08-07T11:28:39Z,4.7,1.8,256.4,229.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.066201666666667,36.32163333333333,2026-08-07T11:29:55Z,4.9,1.9,279.8,232.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.06788,36.32068666666667,2026-08-07T11:31:10Z,4.8,1.8,296.7,227.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.069558333333333,36.319705,2026-08-07T11:32:25Z,5.1,2.2,306.2,229.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0712649999999995,36.31876,2026-08-07T11:33:39Z,4.6,2.1,296.6,230.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.072961666666667,36.31782833333333,2026-08-07T11:34:53Z,4.9,2.1,301.9,227.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0746649999999995,36.316895,2026-08-07T11:36:07Z,5.1,2.0,315.8,229.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.076293333333334,36.31589333333333,2026-08-07T11:37:21Z,4.8,5.0,338.1,225.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.077961666666667,36.314910000000005,2026-08-07T11:38:36Z,4.8,3.8,333.0,230.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.07955,36.31384833333333,2026-08-07T11:39:50Z,4.9,3.3,312.0,227.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.081196666666667,36.31288166666666,2026-08-07T11:42:54Z,2.4,3.0,303.8,231.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.08277,36.311816666666665,2026-08-07T11:44:23Z,4.1,3.5,308.0,223.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.084265,36.310655,2026-08-07T11:45:52Z,3.9,2.8,299.5,223.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.085748333333333,36.30952166666667,2026-08-07T11:47:20Z,4.0,3.4,314.9,221.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.087248333333333,36.30836166666666,2026-08-07T11:48:50Z,3.9,2.8,306.9,225.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.088674999999999,36.30717333333334,2026-08-07T11:50:19Z,4.1,2.9,319.1,224.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.090151666666667,36.306025,2026-08-07T11:51:47Z,4.0,3.4,317.6,220.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.091621666666667,36.304875,2026-08-07T11:53:17Z,3.5,3.2,331.1,224.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.093096666666667,36.30372,2026-08-07T11:55:18Z,1.8,2.3,327.0,223.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.094468333333333,36.30247833333333,2026-08-07T11:56:50Z,4.9,1.8,328.5,224.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.0958966666666665,36.301276666666666,2026-08-07T11:58:02Z,5.1,2.3,329.4,222.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.097335,36.300063333333334,2026-08-07T11:59:14Z,4.8,2.7,326.2,223.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.09868,36.29881833333333,2026-08-07T12:00:24Z,5.4,2.8,324.5,226.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.100071666666667,36.29757666666667,2026-08-07T12:01:34Z,5.3,3.2,327.8,220.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.101426666666667,36.296325,2026-08-07T12:02:43Z,5.4,3.6,323.3,226.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.102848333333333,36.29513333333333,2026-08-07T12:03:51Z,5.2,2.2,332.8,220.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.104195000000001,36.29387833333333,2026-08-07T12:04:59Z,5.3,3.2,341.6,225.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.1056566666666665,36.292701666666666,2026-08-07T12:06:07Z,5.4,2.3,342.9,224.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.107005,36.291435,2026-08-07T12:07:15Z,5.2,4.2,340.7,220.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.108371666666667,36.290165,2026-08-07T12:08:23Z,5.4,3.6,347.7,225.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.109813333333333,36.288988333333336,2026-08-07T12:09:30Z,5.5,3.3,338.3,220.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.111208333333334,36.287775,2026-08-07T12:10:38Z,5.1,2.7,342.3,226.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.112641666666667,36.286568333333335,2026-08-07T12:11:46Z,5.1,3.2,329.8,221.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.114005000000001,36.285338333333335,2026-08-07T12:12:53Z,5.4,2.7,326.3,224.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.115475,36.28415666666667,2026-08-07T12:14:01Z,5.4,4.0,332.4,223.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.116829999999999,36.28288833333333,2026-08-07T12:15:08Z,5.3,4.1,334.6,221.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.118261666666667,36.28169833333333,2026-08-07T12:16:15Z,5.4,3.9,333.0,223.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.11958,36.28043,2026-08-07T12:17:22Z,5.4,3.4,330.6,222.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.12102,36.27923333333333,2026-08-07T12:18:30Z,5.6,3.5,329.6,226.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.12241,36.27800666666667,2026-08-07T12:19:37Z,5.4,2.6,327.7,220.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.123733333333333,36.27672166666667,2026-08-07T12:20:44Z,5.4,3.0,329.5,224.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.12519,36.27553666666667,2026-08-07T12:21:51Z,5.4,2.2,332.3,223.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.126521666666666,36.274274999999996,2026-08-07T12:22:57Z,5.4,2.8,344.4,223.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.1279449999999995,36.27308166666667,2026-08-07T12:24:03Z,5.5,2.7,348.0,221.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.129298333333334,36.271809999999995,2026-08-07T12:25:10Z,5.4,2.0,351.7,226.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.1307366666666665,36.27061833333333,2026-08-07T12:26:17Z,5.3,2.7,346.7,221.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.132133333333333,36.269405,2026-08-07T12:27:23Z,5.7,1.2,89.9,222.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.133495,36.26815333333333,2026-08-07T12:28:31Z,5.5,1.7,33.9,222.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.134876666666667,36.266913333333335,2026-08-07T12:29:37Z,5.4,3.0,358.8,224.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.1362733333333335,36.265703333333335,2026-08-07T12:30:43Z,5.3,3.1,358.8,221.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.137616666666667,36.264445,2026-08-07T12:31:48Z,5.5,2.8,1.8,225.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-5.138981666666667,36.26316666666666,2026-08-07T12:32:54Z,5.4,2.8,354.9,222.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-5.140255,36.26188,2026-08-07T12:33:58Z,5.6,2.2,351.1,225.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-5.141616666666667,36.26061166666667,2026-08-07T12:35:03Z,5.6,1.7,68.1,219.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-5.142948333333334,36.259341666666664,2026-08-07T12:36:07Z,5.6,2.0,9.6,226.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-5.144261666666667,36.25806333333333,2026-08-07T12:37:12Z,5.7,2.5,7.0,220.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
